datetime,TMP,RH,APCP,WS,WD
2019-12-11 20:00:00,11.4,68.9,0,10.1,257
2019-12-11 21:00:00,9.8,77,0,6.6,269
2019-12-11 22:00:00,7.1,87.1,0,2.6,309
2019-12-11 23:00:00,5.7,94.3,0,0.3,331
2019-12-12 00:00:00,4.7,96.4,0,0.3,0
2019-12-12 01:00:00,4.2,97.5,0,0.6,0
2019-12-12 02:00:00,4,98,0,1.5,72
2019-12-12 03:00:00,2.7,98.2,0,0.4,114
2019-12-12 04:00:00,3,98.6,0,1.6,0
2019-12-12 05:00:00,2.9,98.8,0,2.2,138
2019-12-12 06:00:00,5.4,99,0,2,120
2019-12-12 07:00:00,8.2,94.4,0,1.8,170
2019-12-12 08:00:00,10.6,78.3,0,4.4,219
2019-12-12 09:00:00,13.3,64.2,0,7.1,220
2019-12-12 10:00:00,15.6,53.9,0,9.4,204
2019-12-12 11:00:00,17.8,45.3,0,7.4,220
2019-12-12 12:00:00,19.8,41.5,0,9.6,250
2019-12-12 13:00:00,21.2,35.1,0,9.8,203
2019-12-12 14:00:00,22,32.4,0,9.9,178
2019-12-12 15:00:00,22.6,34,0,9.4,170
2019-12-12 16:00:00,21.8,40.7,0,9.8,176
2019-12-12 17:00:00,19.4,50.3,0,15.8,237
2019-12-12 18:00:00,17.9,53.4,0,12,228
2019-12-12 19:00:00,16.1,62.1,0,7.9,299
2019-12-12 20:00:00,14.1,70,0,12.4,296
2019-12-12 21:00:00,13.1,71.8,0,11.7,288
2019-12-12 22:00:00,12.6,73.3,0,9.7,281
2019-12-12 23:00:00,12.1,77.4,0,9.8,291
2019-12-13 00:00:00,11.8,80.1,0,9.5,283
2019-12-13 01:00:00,11.7,81.9,0,9,275
2019-12-13 02:00:00,11.6,83.2,0,7.1,294
2019-12-13 03:00:00,11.6,84.6,0,6.7,297
2019-12-13 04:00:00,11.5,85.2,0,5.1,282
2019-12-13 05:00:00,11.7,84.9,0,4.2,314
2019-12-13 06:00:00,12.4,82.3,0,4.9,293
2019-12-13 07:00:00,13.3,77.3,0,5.3,280
2019-12-13 08:00:00,15,69.1,0,6.2,233
2019-12-13 09:00:00,17.2,57.5,0,5.7,284
2019-12-13 10:00:00,19.4,43.6,0,9.2,0
2019-12-13 11:00:00,20.9,40.2,0,11.2,275
2019-12-13 12:00:00,21.7,44.8,0,12.8,315
2019-12-13 13:00:00,22,47.1,0,11.2,262
2019-12-13 14:00:00,22.1,47.4,0,11.6,287
2019-12-13 15:00:00,22.6,48.8,0,12.5,234
2019-12-13 16:00:00,22,55,0,17.6,264
2019-12-13 17:00:00,20.6,61.8,0,15,248
2019-12-13 18:00:00,18.1,70.2,0,13.8,248
2019-12-13 19:00:00,16.3,75.2,0,13,267
2019-12-13 20:00:00,15.5,78.3,0,12.7,241
2019-12-13 21:00:00,14.8,82.3,0,9,250
2019-12-13 22:00:00,14.1,85.5,0,3.1,244
2019-12-13 23:00:00,14.1,86.5,0,5,0
2019-12-14 00:00:00,14,87.2,0,1.5,262
2019-12-14 01:00:00,13.9,88.6,0,5.3,265
2019-12-14 02:00:00,13.2,91.5,0,4.8,228
2019-12-14 03:00:00,11.8,95.4,0,3.2,238
2019-12-14 04:00:00,9.6,96.5,0,3.5,245
2019-12-14 05:00:00,9.8,97.3,0,3.4,245
2019-12-14 06:00:00,9.2,97.2,0,0.5,269
2019-12-14 07:00:00,11.6,92.4,0,4.7,47
2019-12-14 08:00:00,13.7,70.9,0,11.5,252
2019-12-14 09:00:00,15.2,64.5,0,9.3,166
2019-12-14 10:00:00,16.8,53.4,0,9.6,223
2019-12-14 11:00:00,17.7,50.7,0,8.4,227
2019-12-14 12:00:00,19.4,44.9,0,9.8,198
2019-12-14 13:00:00,20.2,39.7,0,11.4,249
2019-12-14 14:00:00,20.4,40.7,0,13.3,197
2019-12-14 15:00:00,20.4,41.9,0,15,218
2019-12-14 16:00:00,19.7,46.2,0,12.9,226
2019-12-14 17:00:00,18.7,48.9,0,12.3,202
2019-12-14 18:00:00,17,55.8,0,12.6,249
2019-12-14 19:00:00,15.3,65.3,0,8,267
2019-12-14 20:00:00,13.5,73.5,0,6,252
2019-12-14 21:00:00,12.1,81.6,0,5.6,252
2019-12-14 22:00:00,10.1,88.6,0,2.3,244
2019-12-14 23:00:00,7.9,95.3,0,0.5,246
2019-12-15 00:00:00,7,97.1,0,0.5,0
2019-12-15 01:00:00,7.1,98,0,0.7,37
2019-12-15 02:00:00,6.6,98.5,0,0.3,0
2019-12-15 03:00:00,6.2,98.7,0,0.8,0
2019-12-15 04:00:00,6.2,98.8,0,1.1,145
2019-12-15 05:00:00,7,99,0,1.1,0
2019-12-15 06:00:00,9.7,99.1,0,0.2,166
2019-12-15 07:00:00,10.9,99,0,1.3,0
2019-12-15 08:00:00,12.5,88.8,0,3.9,236
2019-12-15 09:00:00,15.2,73,0,6.9,209
2019-12-15 10:00:00,17.2,61.3,0,6.2,208
2019-12-15 11:00:00,18.4,53.4,0,8.4,109
2019-12-15 12:00:00,19.4,54.5,0,12,146
2019-12-15 13:00:00,20.2,54.1,0,15.7,237
2019-12-15 14:00:00,21,51.4,0,15.1,209
2019-12-15 15:00:00,20.8,51.1,0,17.7,254
2019-12-15 16:00:00,20,53.8,0,15.8,265
2019-12-15 17:00:00,18.9,56.1,0,13.8,255
2019-12-15 18:00:00,17.8,60.3,0,14.1,235
2019-12-15 19:00:00,15.8,68.3,0,13.7,206
2019-12-15 20:00:00,14.1,76,0,11.6,247
2019-12-15 21:00:00,13.3,82.4,0,15.6,242
2019-12-15 22:00:00,12.3,84.8,0,10.5,257
2019-12-15 23:00:00,11.8,88.4,0,7.4,264
2019-12-16 00:00:00,11.9,89,0,7.6,280
2019-12-16 01:00:00,10.2,92.8,0,3.5,273
2019-12-16 02:00:00,8,95.7,0,0.1,265
2019-12-16 03:00:00,8.5,97.8,0,0.3,14
2019-12-16 04:00:00,8.6,98,0,0.5,0
2019-12-16 05:00:00,8.2,98.3,0,0.5,0
2019-12-16 06:00:00,10.3,97.4,0,2.2,231
2019-12-16 07:00:00,12.8,80.8,0,4.9,190
2019-12-16 08:00:00,14.6,69.8,0,8.4,151
2019-12-16 09:00:00,16.5,60.5,0,9.6,257
2019-12-16 10:00:00,18.5,54.8,0,7.7,155
2019-12-16 11:00:00,19.7,49.4,0,9.5,261
2019-12-16 12:00:00,20.3,47.7,0,9.8,206
2019-12-16 13:00:00,21.3,44.3,0,11.1,146
2019-12-16 14:00:00,22.3,42.8,0,7.9,157
2019-12-16 15:00:00,22.2,47,0,12.1,213
2019-12-16 16:00:00,21.3,52.7,0,15.7,243
2019-12-16 17:00:00,20.3,53.2,0,14.5,258
2019-12-16 18:00:00,18.7,55.7,0,11.8,245
2019-12-16 19:00:00,17.1,60.7,0,7,232
2019-12-16 20:00:00,14.1,70.9,0,7,243
2019-12-16 21:00:00,12.5,79,0,10.9,275
2019-12-16 22:00:00,11.4,85.3,0,8.6,277
2019-12-16 23:00:00,10.4,90.3,0,6,279
2019-12-17 00:00:00,9,93.7,0,4.2,279
2019-12-17 01:00:00,9.1,95.4,0,4,308
2019-12-17 02:00:00,7.4,97,0,0.2,360
2019-12-17 03:00:00,6.9,98.1,0,1.9,0
2019-12-17 04:00:00,6.1,98.3,0,1.4,153
2019-12-17 05:00:00,8.4,98.9,0,1.6,106
2019-12-17 06:00:00,9.6,99,0,5.9,232
2019-12-17 07:00:00,9.8,99,0,3.4,282
2019-12-17 08:00:00,12.4,87.8,0,2.6,242
2019-12-17 09:00:00,16.2,65.7,0,3.3,260
2019-12-17 10:00:00,18.7,53.7,0,7.6,321
2019-12-17 11:00:00,20.4,45.6,0,8.1,239
2019-12-17 12:00:00,22.4,45.7,0,9.3,210
2019-12-17 13:00:00,23.8,43.3,0,7.8,151
2019-12-17 14:00:00,24.2,44.1,0,11.4,278
2019-12-17 15:00:00,23.7,45.9,0,13.4,180
2019-12-17 16:00:00,23.6,45.5,0,11.7,277
2019-12-17 17:00:00,23.3,47.4,0,8.7,200
2019-12-17 18:00:00,21.8,55.3,0,9.5,148
2019-12-17 19:00:00,19.6,65,0,5.8,226
2019-12-17 20:00:00,17.2,78,0,3.5,214
2019-12-17 21:00:00,14.7,87.7,0,1.8,0
2019-12-17 22:00:00,13.3,92.6,0,1.8,0
2019-12-17 23:00:00,13.7,93.8,0,3.4,229
2019-12-18 00:00:00,14.2,93.7,0,2,108
2019-12-18 01:00:00,14.4,93.8,0,1.9,220
2019-12-18 02:00:00,14.4,94,0,0.7,79
2019-12-18 03:00:00,14.6,93.7,0,4.4,213
2019-12-18 04:00:00,14.8,92.9,0,5.5,351
2019-12-18 05:00:00,14.6,95.3,0,4.9,338
2019-12-18 06:00:00,14.8,95.8,0,4.6,290
2019-12-18 07:00:00,16.1,87,0,7.2,284
2019-12-18 08:00:00,17.2,80.4,0,5.5,283
2019-12-18 09:00:00,17.8,76.2,0,3.1,351
2019-12-18 10:00:00,19.6,67.2,0,6,40
2019-12-18 11:00:00,21.4,60.9,0,7.7,36
2019-12-18 12:00:00,21.8,60.5,0,8.7,299
2019-12-18 13:00:00,23.7,51.5,0,14.8,282
2019-12-18 14:00:00,22.4,54.6,0,18.7,300
2019-12-18 15:00:00,22.6,55.5,0,18.9,312
2019-12-18 16:00:00,22.2,57.3,0,17.5,314
2019-12-18 17:00:00,21.9,58.1,0,18.3,276
2019-12-18 18:00:00,21.2,62.2,0,15.4,298
2019-12-18 19:00:00,19.3,71.9,0,14,257
2019-12-18 20:00:00,16.6,90.3,0,9.9,230
2019-12-18 21:00:00,14.8,95.7,1.7,8.4,256
2019-12-18 22:00:00,14,96.7,0.8,5.3,215
2019-12-18 23:00:00,13.7,97.3,0.2,2.9,235
2019-12-19 00:00:00,13.4,97.3,0.3,4.7,246
2019-12-19 01:00:00,13.3,97.7,0,2.1,262
2019-12-19 02:00:00,12.8,96.3,0,3.9,185
2019-12-19 03:00:00,12.3,95.6,0,2.4,214
2019-12-19 04:00:00,11,97.2,0,1,135
2019-12-19 05:00:00,10,98.2,0,1.1,39
2019-12-19 06:00:00,11.2,98.6,0,2.5,212
2019-12-19 07:00:00,11.5,98.4,0,2.6,148
2019-12-19 08:00:00,12.4,92.5,0,4,216
2019-12-19 09:00:00,13.8,81.8,0,4.4,270
2019-12-19 10:00:00,15.2,73.9,0,5.6,273
2019-12-19 11:00:00,15.7,68.9,0,8.5,168
2019-12-19 12:00:00,15.3,69.4,0,12,261
2019-12-19 13:00:00,15.3,66.4,0,8.9,255
2019-12-19 14:00:00,16.5,58.8,0,9.6,202
2019-12-19 15:00:00,17.5,53.1,0,10.2,263
2019-12-19 16:00:00,18.6,41.7,0,11.1,278
2019-12-19 17:00:00,18.8,37.8,0,9.6,261
2019-12-19 18:00:00,18,41.8,0,8.5,229
2019-12-19 19:00:00,16.1,53.3,0,7.8,232
2019-12-19 20:00:00,13.2,67.4,0,4.6,247
2019-12-19 21:00:00,10.9,82.7,0,4.4,220
2019-12-19 22:00:00,9.1,89.8,0,1.9,258
2019-12-19 23:00:00,7.3,95.7,0,0.4,0
2019-12-20 00:00:00,7,97.5,0,0.4,239
2019-12-20 01:00:00,6.5,98.2,0,1.2,0
2019-12-20 02:00:00,6.1,98.5,0,0.5,64
2019-12-20 03:00:00,5.5,98.7,0,0.9,0
2019-12-20 04:00:00,4.3,98.8,0,1.6,0
2019-12-20 05:00:00,4.5,99,0,1.2,158
2019-12-20 06:00:00,6.9,99.2,0,1.9,0
2019-12-20 07:00:00,9,99.2,0,2.4,233
2019-12-20 08:00:00,11.6,93.8,0,2.7,340
2019-12-20 09:00:00,15.7,69.9,0,5.7,166
2019-12-20 10:00:00,18.2,55.4,0,7.4,206
2019-12-20 11:00:00,19.8,43.8,0,9.5,215
2019-12-20 12:00:00,21.1,36.8,0,11.7,254
2019-12-20 13:00:00,22.2,33.8,0,10.1,204
2019-12-20 14:00:00,22.6,35.9,0,11.1,183
2019-12-20 15:00:00,22,41.8,0,16.5,223
2019-12-20 16:00:00,20.8,44.6,0,16.6,219
2019-12-20 17:00:00,19.2,47.5,0,17.4,241
2019-12-20 18:00:00,16.6,55.2,0,16.1,212
2019-12-20 19:00:00,15.3,57.8,0,13.1,241
2019-12-20 20:00:00,14.5,62.8,0,9.3,218
2019-12-20 21:00:00,13.1,75.1,0,7.5,291
2019-12-20 22:00:00,12,82.7,0,6,261
2019-12-20 23:00:00,9.5,88.8,0,2.3,241
2019-12-21 00:00:00,7.2,95.1,0,0.9,260
2019-12-21 01:00:00,7.1,97.5,0,0.8,354
2019-12-21 02:00:00,5.7,97.9,0,0.2,0
2019-12-21 03:00:00,5.6,98.4,0,0.3,274
2019-12-21 04:00:00,5.1,98.6,0,1.1,0
2019-12-21 05:00:00,4.2,98.7,0,2.4,223
2019-12-21 06:00:00,7.5,98.5,0,5.1,244
2019-12-21 07:00:00,12.1,80,0,3.6,269
2019-12-21 08:00:00,14.9,64.7,0,6.1,230
2019-12-21 09:00:00,17.2,56.6,0,7.3,196
2019-12-21 10:00:00,19,50.7,0,7.4,326
2019-12-21 11:00:00,21.2,42.7,0,10,244
2019-12-21 12:00:00,23,36.1,0,9.9,241
2019-12-21 13:00:00,23.8,37.8,0,14.9,216
2019-12-21 14:00:00,23.3,42.2,0,15.8,242
2019-12-21 15:00:00,22.4,44.3,0,16.7,238
2019-12-21 16:00:00,21.7,47.8,0,19.9,221
2019-12-21 17:00:00,20.2,51.3,0,20.8,247
2019-12-21 18:00:00,18.7,52.6,0,13.6,278
2019-12-21 19:00:00,17.2,59.5,0,13.6,260
2019-12-21 20:00:00,15.4,66.2,0,12.7,226
2019-12-21 21:00:00,13.2,78.1,0,9.5,281
2019-12-21 22:00:00,12.5,82.2,0,9.3,291
2019-12-21 23:00:00,11.8,88.3,0,7.1,281
2019-12-22 00:00:00,9.8,93.2,0,2.4,302
2019-12-22 01:00:00,8.2,96.7,0,0.2,0
2019-12-22 02:00:00,8,98,0,0.5,13
2019-12-22 03:00:00,6.8,98.2,0,0.5,236
2019-12-22 04:00:00,7.5,98.7,0,0.5,0
2019-12-22 05:00:00,9.5,99,0,1.4,0
2019-12-22 06:00:00,10.4,99.1,0,0.2,0
2019-12-22 07:00:00,11.2,99,0,3.4,0
2019-12-22 08:00:00,15.3,77.9,0,3.3,124
2019-12-22 09:00:00,18.2,58.6,0,5.6,150
2019-12-22 10:00:00,20.5,51.7,0,7.3,277
2019-12-22 11:00:00,23,44.2,0,10,216
2019-12-22 12:00:00,24.8,39.6,0,9.6,251
2019-12-22 13:00:00,25.6,31.6,0,13.7,238
2019-12-22 14:00:00,25.4,30.2,0,15.4,287
2019-12-22 15:00:00,24.6,31.6,0,17.4,214
2019-12-22 16:00:00,23.8,41.1,0,21.3,249
2019-12-22 17:00:00,23.1,47,0,21.8,252
2019-12-22 18:00:00,21.7,52.3,0,20.3,227
2019-12-22 19:00:00,19.9,58.4,0,18.2,222
2019-12-22 20:00:00,17.9,66.7,0,9.9,248
2019-12-22 21:00:00,16.1,76.3,0,11.3,282
2019-12-22 22:00:00,14.8,84.5,0,7.3,260
2019-12-22 23:00:00,13,91.2,0,2.4,284
2019-12-23 00:00:00,12.3,95.3,0,1.8,0
2019-12-23 01:00:00,12.7,94.8,0,2.6,16
2019-12-23 02:00:00,12,94.1,0,1.4,0
2019-12-23 03:00:00,11.6,96.1,0,5,50
2019-12-23 04:00:00,11.4,95.8,0,1.8,36
2019-12-23 05:00:00,10.5,96.1,0,1.6,212
2019-12-23 06:00:00,12.7,93.2,0,4.1,53
2019-12-23 07:00:00,16.7,74.5,0,4.9,6
2019-12-23 08:00:00,18.4,72.9,0,4.9,320
2019-12-23 09:00:00,20.4,66.8,0,5.1,342
2019-12-23 10:00:00,21.6,64.6,0,7.5,254
2019-12-23 11:00:00,22.4,62.4,0,10.3,224
2019-12-23 12:00:00,22.8,60.8,0,12,274
2019-12-23 13:00:00,23.4,58.5,0,14.1,247
2019-12-23 14:00:00,22.9,62.7,0,6.9,226
2019-12-23 15:00:00,22.2,64.1,0,8.7,243
2019-12-23 16:00:00,21.6,64.7,0,8.6,246
2019-12-23 17:00:00,20.9,66,0,6.9,235
2019-12-23 18:00:00,19.6,70.1,0,6.9,205
2019-12-23 19:00:00,18.4,74,0,7.8,225
2019-12-23 20:00:00,16.8,80.6,0,6.7,253
2019-12-23 21:00:00,14.4,91,0.2,4.1,204
2019-12-23 22:00:00,13.6,96,2,1.2,138
2019-12-23 23:00:00,13.6,97.6,1.9,1.6,52
2019-12-24 00:00:00,14,98.2,0.5,7.2,349
2019-12-24 01:00:00,14.2,98,0.3,7.6,19
2019-12-24 02:00:00,14.5,94.9,0,10.5,307
2019-12-24 03:00:00,14.4,95,0.5,15.9,267
2019-12-24 04:00:00,13.6,94.4,0.2,15.8,260
2019-12-24 05:00:00,12.3,92.3,1.2,7.7,256
2019-12-24 06:00:00,11.9,95.1,0.6,8.1,234
2019-12-24 07:00:00,12.2,94.4,0,4.7,230
2019-12-24 08:00:00,13.2,89.2,0,5.6,243
2019-12-24 09:00:00,14.8,77.4,0.1,2.9,194
2019-12-24 10:00:00,15.7,72,1,3.9,310
2019-12-24 11:00:00,15.4,80.3,0,6.8,0
2019-12-24 12:00:00,18,53.5,0,11.7,50
2019-12-24 13:00:00,19,45.7,0,16.2,251
2019-12-24 14:00:00,18.7,45.1,0,14.1,253
2019-12-24 15:00:00,19.1,43.4,0,15.2,256
2019-12-24 16:00:00,18.6,44.4,0,16.5,213
2019-12-24 17:00:00,18,43.8,0,14.8,235
2019-12-24 18:00:00,17,46.8,0,15.5,249
2019-12-24 19:00:00,15.3,51.8,0,13.4,263
2019-12-24 20:00:00,13,63.2,0,7.6,246
2019-12-24 21:00:00,11,72.9,0,4.8,246
2019-12-24 22:00:00,9.4,80.9,0,4.4,227
2019-12-24 23:00:00,7.1,89.6,0,2.2,253
2019-12-25 00:00:00,5.3,95.6,0,0.6,243
2019-12-25 01:00:00,5.2,97.4,0,0.5,97
2019-12-25 02:00:00,4.2,97.9,0,0.9,0
2019-12-25 03:00:00,3.6,98.2,0,2.6,200
2019-12-25 04:00:00,3,98.5,0,0.4,0
2019-12-25 05:00:00,2.4,98.7,0,0.4,0
2019-12-25 06:00:00,5.5,99,0,2.2,151
2019-12-25 07:00:00,9.7,84.3,0,2.7,247
2019-12-25 08:00:00,12.7,66.7,0,6.2,160
2019-12-25 09:00:00,15,57,0,7.5,165
2019-12-25 10:00:00,17.1,48.2,0,9.4,207
2019-12-25 11:00:00,18.3,46.2,0,8.3,174
2019-12-25 12:00:00,19.7,41.4,0,8.9,113
2019-12-25 13:00:00,20.4,39.7,0,9.3,234
2019-12-25 14:00:00,20.8,43.4,0,11.2,199
2019-12-25 15:00:00,20.2,46.1,0,11.8,226
2019-12-25 16:00:00,19.9,47.2,0,15.8,236
2019-12-25 17:00:00,19,49.8,0,13.6,248
2019-12-25 18:00:00,18,52.4,0,12.7,251
2019-12-25 19:00:00,16.1,57.5,0,8.1,234
2019-12-25 20:00:00,13.7,66.8,0,9.3,207
2019-12-25 21:00:00,12.4,74.2,0,10.6,258
2019-12-25 22:00:00,11.1,82.4,0,7.6,253
2019-12-25 23:00:00,9.1,90.4,0,3.1,284
2019-12-26 00:00:00,7.7,94.8,0,2.6,276
2019-12-26 01:00:00,8.2,96.3,0,2.4,344
2019-12-26 02:00:00,8,97.4,0,1.3,335
2019-12-26 03:00:00,8.3,97.9,0,0.8,0
2019-12-26 04:00:00,8.1,98,0,0.5,49
2019-12-26 05:00:00,7.4,98.2,0,1.1,0
2019-12-26 06:00:00,9.5,98.4,0,2.8,72
2019-12-26 07:00:00,12.3,89.7,0,6.6,255
2019-12-26 08:00:00,14.7,74.5,0,3.9,267
2019-12-26 09:00:00,16.3,64.8,0,3.5,213
2019-12-26 10:00:00,17.3,60.3,0,4.6,156
2019-12-26 11:00:00,17.9,58.5,0,6.2,0
2019-12-26 12:00:00,19.4,54.4,0,6.6,245
2019-12-26 13:00:00,19.4,55.3,0,6.4,256
2019-12-26 14:00:00,20.3,54.3,0,6.3,263
2019-12-26 15:00:00,19.8,56.5,0,8.7,234
2019-12-26 16:00:00,19.1,57.1,0,8.4,214
2019-12-26 17:00:00,19.6,55,0,6.9,249
2019-12-26 18:00:00,20,53.4,0,6,198
2019-12-26 19:00:00,19,56.5,0,3.1,244
2019-12-26 20:00:00,16.4,63.8,0,3.2,0
2019-12-26 21:00:00,14.3,69.3,0,4.7,216
2019-12-26 22:00:00,10.9,84.2,0,2.6,108
2019-12-26 23:00:00,9.3,89.8,0,1.8,233
2019-12-27 00:00:00,8,94.5,0,0.9,147
2019-12-27 01:00:00,7.2,96.4,0,0.2,0
2019-12-27 02:00:00,6.9,97.4,0,0.2,0
2019-12-27 03:00:00,6.6,97.6,0,0.2,230
2019-12-27 04:00:00,7,98.2,0,1.9,0
2019-12-27 05:00:00,7.2,98.3,0,1.2,55
2019-12-27 06:00:00,8.6,98.4,0,0.3,0
2019-12-27 07:00:00,11.4,91.8,0,2.8,0
2019-12-27 08:00:00,14.4,73.9,0,3.7,8
2019-12-27 09:00:00,15.3,72.1,0,7.1,62
2019-12-27 10:00:00,16.7,66.9,0,5.1,59
2019-12-27 11:00:00,19.1,57.8,0,4,54
2019-12-27 12:00:00,21.1,49.8,0,5.2,84
2019-12-27 13:00:00,21.8,46,0,6.3,316
2019-12-27 14:00:00,22.4,47.3,0,8.2,277
2019-12-27 15:00:00,23,47.9,0,6,265
2019-12-27 16:00:00,23.7,48.6,0,9.3,142
2019-12-27 17:00:00,22.5,55.9,0,11.3,334
2019-12-27 18:00:00,19.6,75.1,0.3,11.5,305
2019-12-27 19:00:00,17.9,85,0.2,8.1,317
2019-12-27 20:00:00,17.6,84.2,0,5.3,310
2019-12-27 21:00:00,16.8,90.5,0.3,2.7,320
2019-12-27 22:00:00,16.2,96.3,0.2,1.7,86
2019-12-27 23:00:00,15.7,97.3,0,1.9,14
2019-12-28 00:00:00,15.7,97.9,0,1.3,141
2019-12-28 01:00:00,15.9,98.2,0,2.1,164
2019-12-28 02:00:00,15.8,98.3,1,0.2,0
2019-12-28 03:00:00,15.6,98.5,0.6,4.9,0
2019-12-28 04:00:00,14.9,98.6,0.3,7.3,238
2019-12-28 05:00:00,14.6,98.6,0.2,1.7,240
2019-12-28 06:00:00,14,98.3,0,2.2,0
2019-12-28 07:00:00,14.3,96.5,0,2.7,0
2019-12-28 08:00:00,15.4,91.2,0,4.4,233
2019-12-28 09:00:00,16.9,89.1,0,5.3,215
2019-12-28 10:00:00,17.8,87.7,0,5.7,159
2019-12-28 11:00:00,19.6,78,0,5.9,153
2019-12-28 12:00:00,22.3,67.5,0,7.3,152
2019-12-28 13:00:00,24.1,58.4,0,8,252
2019-12-28 14:00:00,25.4,50.4,0,8,207
2019-12-28 15:00:00,25.8,47.2,0,9.9,240
2019-12-28 16:00:00,25,51.6,0,13.4,196
2019-12-28 17:00:00,23.2,52.3,0,11.7,254
2019-12-28 18:00:00,21.7,55,0,9.3,205
2019-12-28 19:00:00,19.6,59.3,0,10.1,188
2019-12-28 20:00:00,16.4,69.7,0,14.1,253
2019-12-28 21:00:00,14.4,76.7,0,11.6,280
2019-12-28 22:00:00,13.2,81.1,0,9.3,276
2019-12-28 23:00:00,12.4,84.6,0,7.1,303
2019-12-29 00:00:00,11.2,88.4,0,4.6,309
2019-12-29 01:00:00,9.2,93.8,0,2,318
2019-12-29 02:00:00,8.4,96.9,0,0.4,346
2019-12-29 03:00:00,7.7,97.7,0,0.1,0
2019-12-29 04:00:00,7.2,98.2,0,0,0
2019-12-29 05:00:00,7,98.6,0,1.1,0
2019-12-29 06:00:00,9,98.8,0,0.4,212
2019-12-29 07:00:00,12.5,94.1,0,2.4,238
2019-12-29 08:00:00,15.9,75.7,0,3.1,0
2019-12-29 09:00:00,18.1,62.7,0,5.4,257
2019-12-29 10:00:00,20.3,57,0,8.4,254
2019-12-29 11:00:00,22.4,51.4,0,8.1,236
2019-12-29 12:00:00,24.4,44.4,0,10.9,190
2019-12-29 13:00:00,26,39.4,0,13,315
2019-12-29 14:00:00,25.9,39,0,11.1,241
2019-12-29 15:00:00,25.1,39.6,0,12.1,243
2019-12-29 16:00:00,24.1,41,0,13.4,234
2019-12-29 17:00:00,22.2,44.4,0,18.9,269
2019-12-29 18:00:00,20.7,45.8,0,19.2,224
2019-12-29 19:00:00,18.3,55.4,0,19.2,261
2019-12-29 20:00:00,15.6,62.2,0,13.6,254
2019-12-29 21:00:00,13.4,76.1,0,10.7,275
2019-12-29 22:00:00,12.5,86.6,0,11.2,290
2019-12-29 23:00:00,11.6,91.6,0,7.2,272
2019-12-30 00:00:00,10.5,94.2,0,4.4,286
2019-12-30 01:00:00,10,96.7,0,0.4,244
2019-12-30 02:00:00,11.6,96,0,1.8,0
2019-12-30 03:00:00,12.1,93.5,0,3.7,0
2019-12-30 04:00:00,12.7,90.6,0,7,230
2019-12-30 05:00:00,12,92.8,0,3,255
2019-12-30 06:00:00,11.7,93.4,0,3.6,244
2019-12-30 07:00:00,12.6,89.5,0,4.3,242
2019-12-30 08:00:00,14.9,77.7,0,4.2,0
2019-12-30 09:00:00,16.8,68.4,0,6.9,154
2019-12-30 10:00:00,19.1,60.5,0,8,233
2019-12-30 11:00:00,21.3,54.7,0,8.4,143
2019-12-30 12:00:00,23,50.4,0,8.4,183
2019-12-30 13:00:00,24.4,45.7,0,8.4,224
2019-12-30 14:00:00,24.9,45.5,0,11.1,124
2019-12-30 15:00:00,25.5,45.1,0,9.2,223
2019-12-30 16:00:00,25,46.9,0,10.8,227
2019-12-30 17:00:00,22.9,48.4,0,13.4,199
2019-12-30 18:00:00,21.6,49.7,0,10.6,254
2019-12-30 19:00:00,20.2,53.3,0,9.4,209
2019-12-30 20:00:00,17.2,64.2,0,6,256
2019-12-30 21:00:00,15,74.4,0,11.1,280
2019-12-30 22:00:00,13.5,81.8,0,7.2,280
2019-12-30 23:00:00,12.3,87.6,0,5.7,279
2019-12-31 00:00:00,9.9,93.6,0,1.9,319
2019-12-31 01:00:00,8.8,97,0,0.2,0
2019-12-31 02:00:00,7.9,97.8,0,0.5,0
2019-12-31 03:00:00,7.7,98.2,0,1.1,212
2019-12-31 04:00:00,6.9,98.3,0,1.9,234
2019-12-31 05:00:00,6.7,98.6,0,1.2,52
2019-12-31 06:00:00,8.7,98.8,0,1.5,0
2019-12-31 07:00:00,13.4,83.9,0,5.3,266
2019-12-31 08:00:00,16.6,68.8,0,6.1,257
2019-12-31 09:00:00,19.1,61.5,0,7.6,194
2019-12-31 10:00:00,21.6,54.2,0,7.6,274
2019-12-31 11:00:00,23.6,48.1,0,9,137
2019-12-31 12:00:00,25.4,41.4,0,10.9,218
2019-12-31 13:00:00,27.1,40.5,0,10.2,266
2019-12-31 14:00:00,27.5,41.5,0,11.7,241
2019-12-31 15:00:00,27.3,40.9,0,12.5,227
2019-12-31 16:00:00,24.8,45.4,0,21.1,278
2019-12-31 17:00:00,24.6,44.9,0,19.4,265
2019-12-31 18:00:00,23.1,48.8,0,18,255
2019-12-31 19:00:00,19.3,60.8,0,15.6,285
2019-12-31 20:00:00,16.9,70.2,0,13.2,287
2019-12-31 21:00:00,15.5,75.2,0,9.4,294
2019-12-31 22:00:00,14.4,79.9,0,6.8,290
2019-12-31 23:00:00,13.5,84,0,5.6,286
2020-01-01 00:00:00,13,86.9,0,5,272
2020-01-01 01:00:00,12.7,88.1,0,4.9,265
2020-01-01 02:00:00,11.8,90.5,0,2.6,274
2020-01-01 03:00:00,10.7,95.1,0,0.4,0
2020-01-01 04:00:00,10.4,96.5,0,0.1,0
2020-01-01 05:00:00,10.1,97.2,0,0.7,0
