datetime,TMP,RH,APCP,WS,WD
2019-12-12 05:00:00,1.1,100,0,3.9,180
2019-12-12 06:00:00,4,100,0,3.9,56
2019-12-12 07:00:00,7.3,97.2,0,3.4,99
2019-12-12 08:00:00,10.3,82,0,7.9,187
2019-12-12 09:00:00,13.1,66.7,0,12.7,183
2019-12-12 10:00:00,16.1,50.9,0,14.1,175
2019-12-12 11:00:00,17.6,48.3,0,12.7,180
2019-12-12 12:00:00,19.3,40.4,0,14.9,152
2019-12-12 13:00:00,20.5,39,0,15.3,164
2019-12-12 14:00:00,21.5,39.1,0,15.2,193
2019-12-12 15:00:00,22.2,36.4,0,14.7,203
2019-12-12 16:00:00,21.4,44.4,0,17.9,189
2019-12-12 17:00:00,19,58.4,0,18.8,249
2019-12-12 18:00:00,17.5,62.7,0,14.3,244
2019-12-12 19:00:00,15.4,70,0,12.6,253
2019-12-12 20:00:00,13.6,73.8,0,9.6,271
2019-12-12 21:00:00,12.6,77.4,0,7.5,272
2019-12-12 22:00:00,12.4,78.5,0,7.8,272
2019-12-12 23:00:00,12.1,80.1,0,5.8,281
2019-12-13 00:00:00,11.7,84.1,0,7.3,326
2019-12-13 01:00:00,11.3,86.6,0,8.4,349
2019-12-13 02:00:00,11,89,0,6.2,342
2019-12-13 03:00:00,11,90.1,0,7.1,359
2019-12-13 04:00:00,10.9,91.7,0,6.2,2
2019-12-13 05:00:00,11.1,93.1,0,8.2,7
2019-12-13 06:00:00,11.7,91.4,0,7.9,355
2019-12-13 07:00:00,12.9,85.5,0,8.4,330
2019-12-13 08:00:00,14.6,76.4,0,8,295
2019-12-13 09:00:00,16.6,59.7,0,10.5,271
2019-12-13 10:00:00,18.3,47.9,0,12.4,318
2019-12-13 11:00:00,19.4,47.1,0,12.1,319
2019-12-13 12:00:00,20.6,50.3,0,13.8,272
2019-12-13 13:00:00,21.2,52.6,0,14.2,274
2019-12-13 14:00:00,21.7,53,0,16.4,275
2019-12-13 15:00:00,21.9,55.2,0,18,243
2019-12-13 16:00:00,21,62.2,0,23.1,246
2019-12-13 17:00:00,18.8,70.8,0,24.5,218
2019-12-13 18:00:00,16.7,79.3,0,21.2,224
2019-12-13 19:00:00,15.7,82.2,0,14.9,233
2019-12-13 20:00:00,14.9,85.5,0,13.1,222
2019-12-13 21:00:00,14.2,89.7,0,8.1,243
2019-12-13 22:00:00,14.6,77.7,,10.1,232
2019-12-13 23:00:00,14.6,77.7,,10.1,232
2019-12-14 00:00:00,14.6,77.7,,10.1,232
2019-12-14 01:00:00,13.5,96.7,0,4.4,258
2019-12-14 02:00:00,12.7,97,0,4.2,226
2019-12-14 03:00:00,11.4,98.4,0,6.6,234
2019-12-14 04:00:00,10.7,97.6,0,6.7,250
2019-12-14 05:00:00,10.4,97.5,0,6,245
2019-12-14 06:00:00,9.6,99.4,0,3.9,263
2019-12-14 07:00:00,11.3,96.5,0,6,276
2019-12-14 08:00:00,12.9,84.2,0,8.2,232
2019-12-14 09:00:00,14.6,67.5,0,9.4,227
2019-12-14 10:00:00,16.4,58.2,0,11.1,206
2019-12-14 11:00:00,17.7,52.7,0,11,206
2019-12-14 12:00:00,18.8,47.5,0,11.3,294
2019-12-14 13:00:00,19.8,47.4,0,15.7,248
2019-12-14 14:00:00,19.6,52.2,0,18.9,259
2019-12-14 15:00:00,19.4,52.3,0,21.7,239
2019-12-14 16:00:00,18.9,52.4,0,24.7,250
2019-12-14 17:00:00,17.9,55.2,0,25.5,233
2019-12-14 18:00:00,16.4,62.8,0,24.6,248
2019-12-14 19:00:00,15,68.3,0,18.9,250
2019-12-14 20:00:00,13.6,76.1,0,13.3,241
2019-12-14 21:00:00,12.4,84.1,0,7.9,275
2019-12-14 22:00:00,9.8,93.1,0,5.7,275
2019-12-14 23:00:00,8.4,98.8,0,4.9,360
2019-12-15 00:00:00,6.9,100,0,1.9,127
2019-12-15 01:00:00,6.2,100,0,2.2,359
2019-12-15 02:00:00,5.4,100,0,0.4,96
2019-12-15 03:00:00,6.5,100,0,1.7,129
2019-12-15 04:00:00,8.4,100,0,1.2,135
2019-12-15 05:00:00,9.2,100,0,0.5,106
2019-12-15 06:00:00,9.7,100,0,4.3,79
2019-12-15 07:00:00,10.4,100,0,5.2,66
2019-12-15 08:00:00,11.3,98.8,0,4.8,163
2019-12-15 09:00:00,14.1,80.2,0,6.7,207
2019-12-15 10:00:00,16.7,65.1,0,9.2,203
2019-12-15 11:00:00,18.4,57.5,0,9.9,248
2019-12-15 12:00:00,18.9,59.8,0,13.9,261
2019-12-15 13:00:00,19.2,61.1,0,16.1,244
2019-12-15 14:00:00,19.9,56.8,0,17.7,225
2019-12-15 15:00:00,20.1,57.4,0,19.7,246
2019-12-15 16:00:00,19.6,60.4,0,23.5,245
2019-12-15 17:00:00,18.3,61.9,0,22.4,220
2019-12-15 18:00:00,17.4,65.8,0,19.9,227
2019-12-15 19:00:00,15.7,71.4,0,20.6,239
2019-12-15 20:00:00,14,79,0,12.2,234
2019-12-15 21:00:00,12.9,87.3,0,10.9,275
2019-12-15 22:00:00,12.2,89.2,0,9.2,254
2019-12-15 23:00:00,12.2,89.7,0,9,248
2019-12-16 00:00:00,11.9,91.1,0,6.4,254
2019-12-16 01:00:00,11,94.6,0,5.7,271
2019-12-16 02:00:00,8.3,99.1,0,2.1,321
2019-12-16 03:00:00,7.3,100,0,1.9,11
2019-12-16 04:00:00,7.7,100,0,1.6,96
2019-12-16 05:00:00,7.6,100,0,1.9,76
2019-12-16 06:00:00,9.7,100,0,2.8,120
2019-12-16 07:00:00,10.9,99,0,3.6,107
2019-12-16 08:00:00,13.8,77.1,0,8.6,178
2019-12-16 09:00:00,16.4,64.4,0,12.1,168
2019-12-16 10:00:00,18.4,56.4,0,19.6,190
2019-12-16 11:00:00,19,54.7,0,20.7,137
2019-12-16 12:00:00,20,50.9,0,18.2,199
2019-12-16 13:00:00,21.1,47.7,0,18.1,191
2019-12-16 14:00:00,21.7,45.6,0,19.3,184
2019-12-16 15:00:00,22,49,0,19.8,176
2019-12-16 16:00:00,20.6,56.8,0,22.4,248
2019-12-16 17:00:00,19.5,58,0,22.7,256
2019-12-16 18:00:00,18.4,60.6,0,18,246
2019-12-16 19:00:00,16.2,67.1,0,12.6,237
2019-12-16 20:00:00,13.6,75.8,0,9.8,265
2019-12-16 21:00:00,11.8,86,0,7.9,319
2019-12-16 22:00:00,10.8,92.5,0,6.6,354
2019-12-16 23:00:00,9.3,96.9,0,6,314
2019-12-17 00:00:00,8.3,99.5,0,5.4,6
2019-12-17 01:00:00,6.5,100,0,4.8,82
2019-12-17 02:00:00,6.5,100,0,4.5,23
2019-12-17 03:00:00,5.4,100,0,3.5,146
2019-12-17 04:00:00,6.6,100,0,2.2,230
2019-12-17 05:00:00,8.3,100,0,3.8,162
2019-12-17 06:00:00,8.6,100,0,3.3,67
2019-12-17 07:00:00,9.5,100,0,2.9,33
2019-12-17 08:00:00,11.1,97.6,0,6.5,35
2019-12-17 09:00:00,15,76.4,0,7.8,320
2019-12-17 10:00:00,17.7,61.5,0,8.3,295
2019-12-17 11:00:00,19.6,54.8,0,10.7,245
2019-12-17 12:00:00,21.4,52.9,0,11.7,247
2019-12-17 13:00:00,22.5,48.8,0,14.1,229
2019-12-17 14:00:00,23,48.9,0,17.3,207
2019-12-17 15:00:00,22.4,49.9,0,20.6,257
2019-12-17 16:00:00,22,52.6,0,18.3,240
2019-12-17 17:00:00,21.4,57.8,0,18.3,265
2019-12-17 18:00:00,20.2,63.8,0,16.5,254
2019-12-17 19:00:00,18.5,74.9,0,13.2,261
2019-12-17 20:00:00,16.3,84.9,0,8.9,264
2019-12-17 21:00:00,15.1,90.9,0,5.6,274
2019-12-17 22:00:00,13.9,95.4,0,4.3,281
2019-12-17 23:00:00,14.4,96,0,5.9,278
2019-12-18 00:00:00,14.5,96.5,0,6.8,278
2019-12-18 01:00:00,14.3,98.8,0,3.2,283
2019-12-18 02:00:00,14.3,98.7,0,6.6,339
2019-12-18 03:00:00,14.4,97.5,0,8.5,324
2019-12-18 04:00:00,14.4,99.4,0,7.9,349
2019-12-18 05:00:00,14.4,100,0.2,8.1,327
2019-12-18 06:00:00,14.7,99.9,0,10.3,333
2019-12-18 07:00:00,15.2,97.1,0,10.8,284
2019-12-18 08:00:00,15.9,93.1,0,9.8,339
2019-12-18 09:00:00,16.4,88.8,0,10.3,328
2019-12-18 10:00:00,17.5,82.6,0,11.9,332
2019-12-18 11:00:00,19.6,74.2,0,14.9,340
2019-12-18 12:00:00,21.1,66.6,0,17.5,304
2019-12-18 13:00:00,22.2,61.8,0,18.8,278
2019-12-18 14:00:00,22.5,58.6,0,20.2,309
2019-12-18 15:00:00,21.6,61.7,0,21.9,271
2019-12-18 16:00:00,21.7,63,0,20,294
2019-12-18 17:00:00,21,67.6,0,19.6,259
2019-12-18 18:00:00,19.8,74.3,0,18.3,250
2019-12-18 19:00:00,17.1,89.9,0,16.3,242
2019-12-18 20:00:00,15.2,97.4,0.2,15.1,250
2019-12-18 21:00:00,14.3,98.6,0.4,8.5,238
2019-12-18 22:00:00,14,98.8,0.4,6.7,236
2019-12-18 23:00:00,13.8,99,0.2,6.6,277
2019-12-19 00:00:00,13.6,98.6,0,7.4,272
2019-12-19 01:00:00,13.1,97.5,0,7.6,238
2019-12-19 02:00:00,12.5,98.1,0,4.4,229
2019-12-19 03:00:00,10.8,99.7,0,2.3,339
2019-12-19 04:00:00,10.6,100,0,3.7,239
2019-12-19 05:00:00,10.9,100,0,3.7,237
2019-12-19 06:00:00,10.7,100,0,3.5,138
2019-12-19 07:00:00,11.4,100,0,2.4,77
2019-12-19 08:00:00,13,95.2,0,6.6,255
2019-12-19 09:00:00,14.2,84.4,0,7.7,277
2019-12-19 10:00:00,14.8,78.2,0,9.1,333
2019-12-19 11:00:00,14.6,80.1,0,9.5,247
2019-12-19 12:00:00,15,76.7,0,12.5,270
2019-12-19 13:00:00,15.7,70.5,0,11.6,219
2019-12-19 14:00:00,16.5,63.6,0,11.2,215
2019-12-19 15:00:00,17.2,59.8,0,12.1,248
2019-12-19 16:00:00,18.1,51.9,0,12.6,212
2019-12-19 17:00:00,18.4,48.3,0,15.1,214
2019-12-19 18:00:00,17.3,52.7,0,17.4,244
2019-12-19 19:00:00,15.7,60.9,0,15,237
2019-12-19 20:00:00,13.7,75.1,0,11.7,256
2019-12-19 21:00:00,12.1,85.4,0,7,235
2019-12-19 22:00:00,9.8,94.2,0,3.9,290
2019-12-19 23:00:00,7.2,99.2,0,1.8,33
2019-12-20 00:00:00,6.5,100,0,1.9,304
2019-12-20 01:00:00,5.7,100,0,1.3,326
2019-12-20 02:00:00,4.7,100,0,1.4,79
2019-12-20 03:00:00,4.5,100,0,0.4,87
2019-12-20 04:00:00,4.4,100,0,3.6,179
2019-12-20 05:00:00,4,100,0,4.5,193
2019-12-20 06:00:00,6.1,100,0,1.3,169
2019-12-20 07:00:00,10.2,96.6,0,3.2,129
2019-12-20 08:00:00,13.8,79.4,0,8.5,189
2019-12-20 09:00:00,16.2,65.4,0,11.4,157
2019-12-20 10:00:00,18,53.7,0,12.3,126
2019-12-20 11:00:00,19.6,43.2,0,15.4,224
2019-12-20 12:00:00,21.1,36.1,0,16.7,213
2019-12-20 13:00:00,21.9,34.4,0,19,220
2019-12-20 14:00:00,22.6,37.9,0,16.6,164
2019-12-20 15:00:00,21.8,44.7,0,23.9,199
2019-12-20 16:00:00,20.5,49.1,0,21.9,260
2019-12-20 17:00:00,19,50.3,0,25.8,258
2019-12-20 18:00:00,17.1,55.2,0,19.2,243
2019-12-20 19:00:00,15.5,61,0,12.1,249
2019-12-20 20:00:00,14.2,71.7,0,7.7,271
2019-12-20 21:00:00,12.8,79.8,0,8.6,279
2019-12-20 22:00:00,12,84.8,0,8.1,284
2019-12-20 23:00:00,10.1,92.2,0,3.4,284
2019-12-21 00:00:00,8.2,96.9,0,4.1,294
2019-12-21 01:00:00,7.2,99.6,0,3.9,64
2019-12-21 02:00:00,5.3,100,0,1.2,28
2019-12-21 03:00:00,4.5,100,0,2.2,124
2019-12-21 04:00:00,4.2,100,0,1.9,23
2019-12-21 05:00:00,3.5,100,0,1.7,40
2019-12-21 06:00:00,7.6,99.4,0,3.7,309
2019-12-21 07:00:00,12.4,77.8,0,7.5,234
2019-12-21 08:00:00,15,66.9,0,11.1,180
2019-12-21 09:00:00,17.2,60.9,0,11.2,226
2019-12-21 10:00:00,19.4,52.6,0,14,207
2019-12-21 11:00:00,21.1,45.6,0,14,229
2019-12-21 12:00:00,23,39.7,0,15.7,168
2019-12-21 13:00:00,23.5,43.2,0,21.7,242
2019-12-21 14:00:00,22.5,51,0,22.3,247
2019-12-21 15:00:00,21.7,51.6,0,22.2,265
2019-12-21 16:00:00,20.6,54.5,0,23.2,260
2019-12-21 17:00:00,19.6,54.6,0,20.4,260
2019-12-21 18:00:00,18.5,58.9,0,17.4,256
2019-12-21 19:00:00,16.9,66.4,0,13.2,257
2019-12-21 20:00:00,14.8,76.2,0,10.6,307
2019-12-21 21:00:00,13.2,86.4,0,8.5,309
2019-12-21 22:00:00,12,91.1,0,6.7,306
2019-12-21 23:00:00,10.4,96.4,0,5,321
2019-12-22 00:00:00,8.1,99.6,0,3.5,42
2019-12-22 01:00:00,7.4,100,0,3.1,29
2019-12-22 02:00:00,7.6,100,0,4.7,29
2019-12-22 03:00:00,10.2,100,0,4.5,278
2019-12-22 04:00:00,9.6,100,0,3.9,200
2019-12-22 05:00:00,9.3,100,0,2.9,84
2019-12-22 06:00:00,9.2,100,0,2.6,231
2019-12-22 07:00:00,10.7,100,0,4.1,337
2019-12-22 08:00:00,14,89.5,0,3.9,70
2019-12-22 09:00:00,17.3,67.3,0,6.6,181
2019-12-22 10:00:00,20.2,57.6,0,12.7,231
2019-12-22 11:00:00,22,52.8,0,13.4,240
2019-12-22 12:00:00,23.6,51.6,0,12.8,209
2019-12-22 13:00:00,24.2,49.3,0,19.4,242
2019-12-22 14:00:00,24,43.2,0,22.6,244
2019-12-22 15:00:00,24.4,37.3,0,22.5,241
2019-12-22 16:00:00,23.6,47.2,0,22.7,251
2019-12-22 17:00:00,22.6,52,0,21.7,244
2019-12-22 18:00:00,21.2,58.4,0,25.6,260
2019-12-22 19:00:00,19.2,65.8,0,19.5,247
2019-12-22 20:00:00,17,76.6,0,12.6,261
2019-12-22 21:00:00,15.4,84.1,0,7.9,272
2019-12-22 22:00:00,14.8,88.8,0,12,253
2019-12-22 23:00:00,14.3,93,0,7.9,286
2019-12-23 00:00:00,12.8,97.8,0,6.1,17
2019-12-23 01:00:00,12.8,98,0,6.5,15
2019-12-23 02:00:00,11.8,98.8,0,2.4,20
2019-12-23 03:00:00,10.8,100,0,5.4,65
2019-12-23 04:00:00,10.3,100,0,6,180
2019-12-23 05:00:00,10.8,100,0,3.4,96
2019-12-23 06:00:00,13.3,96.6,0,4.4,21
2019-12-23 07:00:00,15.1,89.9,0,5.1,25
2019-12-23 08:00:00,16.6,85.6,0,8.9,311
2019-12-23 09:00:00,18.4,79.9,0,8.9,325
2019-12-23 10:00:00,20,74.8,0,9,1
2019-12-23 11:00:00,20.6,74,0,9.4,283
2019-12-23 12:00:00,21.7,69.8,0,12.7,235
2019-12-23 13:00:00,22.4,66,0,16.6,255
2019-12-23 14:00:00,21.4,68.9,0,15.3,242
2019-12-23 15:00:00,21,72.6,0,16.7,221
2019-12-23 16:00:00,20.4,74.8,0,15.6,194
2019-12-23 17:00:00,19.8,74.5,0,15.6,244
2019-12-23 18:00:00,18.4,78.5,0,16.5,222
2019-12-23 19:00:00,17.3,80.7,0,13,250
2019-12-23 20:00:00,16.1,75.3,0,12,228
2019-12-23 21:00:00,13.5,96.1,0.8,5.8,221
2019-12-23 22:00:00,13.1,100,3.4,2.5,121
2019-12-23 23:00:00,13.2,100,1.4,10.6,1
2019-12-24 00:00:00,13.5,100,0.4,11.1,17
2019-12-24 01:00:00,13.9,100,0,11.7,360
2019-12-24 02:00:00,14.2,99.3,0.2,9.1,300
2019-12-24 03:00:00,14.2,98.7,1.6,12.6,293
2019-12-24 04:00:00,13.6,93,0.4,16.3,268
2019-12-24 05:00:00,12.6,93.3,0.2,12.5,250
2019-12-24 06:00:00,12.1,93.2,0,10.4,263
2019-12-24 07:00:00,12.4,93,0,5,225
2019-12-24 08:00:00,14,82.8,0,6.5,214
2019-12-24 09:00:00,14.8,76.9,0.2,3.8,200
2019-12-24 10:00:00,14.9,77.8,1.2,8.5,260
2019-12-24 11:00:00,16.7,69,0,10,203
2019-12-24 12:00:00,18.3,53.6,0,21.2,234
2019-12-24 13:00:00,18.6,51,0,24,240
2019-12-24 14:00:00,18.7,47.2,0,25.5,251
2019-12-24 15:00:00,18.5,47.6,0,25.8,256
2019-12-24 16:00:00,18.2,50.5,0,23.5,261
2019-12-24 17:00:00,17.6,46.8,0,23.7,229
2019-12-24 18:00:00,16.6,49.2,0,21.3,232
2019-12-24 19:00:00,15,54.4,0,18.4,220
2019-12-24 20:00:00,13,64.9,0,15.6,250
2019-12-24 21:00:00,10.7,75.4,0,7,228
2019-12-24 22:00:00,8.3,87.2,0,5.1,298
2019-12-24 23:00:00,6,95,0,4.1,141
2019-12-25 00:00:00,4.9,97.6,0,1.5,34
2019-12-25 01:00:00,4.2,99.7,0,1.2,349
2019-12-25 02:00:00,4,100,0,3.7,223
2019-12-25 03:00:00,3.6,100,0,6.4,186
2019-12-25 04:00:00,2.9,100,0,2.2,109
2019-12-25 05:00:00,2.3,100,0,2.3,50
2019-12-25 06:00:00,5.1,100,0,3.1,23
2019-12-25 07:00:00,9.7,85.4,0,3.1,253
2019-12-25 08:00:00,12.8,69.4,0,8,175
2019-12-25 09:00:00,15.1,58.1,0,13.9,173
2019-12-25 10:00:00,16.9,49.8,0,17,185
2019-12-25 11:00:00,18.1,47.9,0,13.2,137
2019-12-25 12:00:00,19.2,44.1,0,16.1,210
2019-12-25 13:00:00,20.1,43.1,0,16.5,225
2019-12-25 14:00:00,20.1,49.4,0,23.1,230
2019-12-25 15:00:00,19.8,51,0,20.1,239
2019-12-25 16:00:00,19.6,51.4,0,20.8,238
2019-12-25 17:00:00,18.8,53.7,0,21.2,241
2019-12-25 18:00:00,17.5,56.8,0,17.5,244
2019-12-25 19:00:00,15.8,61.8,0,14.4,240
2019-12-25 20:00:00,13.7,69.7,0,10.7,247
2019-12-25 21:00:00,12.1,79.4,0,9.2,258
2019-12-25 22:00:00,11.1,86.9,0,8.1,284
2019-12-25 23:00:00,8.9,95.4,0,5.8,338
2019-12-26 00:00:00,8.2,98.6,0,4.2,353
2019-12-26 01:00:00,8,99.7,0,5.1,315
2019-12-26 02:00:00,7.5,100,0,2.6,38
2019-12-26 03:00:00,7.4,100,0,3.6,118
2019-12-26 04:00:00,7.6,100,0,2.1,68
2019-12-26 05:00:00,7,100,0,3.7,197
2019-12-26 06:00:00,8.5,99.9,0,1.3,101
2019-12-26 07:00:00,11.6,90.6,0,1.6,120
2019-12-26 08:00:00,13.5,81,0,4.1,360
2019-12-26 09:00:00,15.5,72.8,0,5,269
2019-12-26 10:00:00,16.8,66.5,0,6.8,264
2019-12-26 11:00:00,17.6,61.3,0,10.1,293
2019-12-26 12:00:00,18.7,58.2,0,10,249
2019-12-26 13:00:00,18.9,56.6,0,10.5,257
2019-12-26 14:00:00,19.8,57,0,12.1,213
2019-12-26 15:00:00,19.2,58.5,0,11.2,263
2019-12-26 16:00:00,19.2,56.7,0,11.7,267
2019-12-26 17:00:00,19.4,55.9,0,11.1,281
2019-12-26 18:00:00,19,56.2,0,10.1,271
2019-12-26 19:00:00,18.1,57.2,0,8.3,258
2019-12-26 20:00:00,15.7,65.6,0,8.4,241
2019-12-26 21:00:00,14.1,73.9,0,8.2,226
2019-12-26 22:00:00,11.3,85.1,0,4.1,238
2019-12-26 23:00:00,9.1,93.6,0,3.9,9
2019-12-27 00:00:00,7.7,98.4,0,1.9,71
2019-12-27 01:00:00,6.8,99.9,0,3.1,97
2019-12-27 02:00:00,6.6,100,0,2,338
2019-12-27 03:00:00,5.8,100,0,1.8,214
2019-12-27 04:00:00,6.2,100,0,2.4,73
2019-12-27 05:00:00,6.8,100,0,2.8,216
2019-12-27 06:00:00,8.4,100,0,2.8,262
2019-12-27 07:00:00,10.6,98.4,0,4.7,77
2019-12-27 08:00:00,12.4,90.8,0,6.7,336
2019-12-27 09:00:00,14.1,80.6,0,6.1,30
2019-12-27 10:00:00,16.2,72.3,0,6.3,35
2019-12-27 11:00:00,18.7,65.1,0,7.8,317
2019-12-27 12:00:00,20,57.2,0,10.3,12
2019-12-27 13:00:00,21.2,52.3,0,10.3,358
2019-12-27 14:00:00,22.3,53.7,0,12.5,328
2019-12-27 15:00:00,22.2,59.6,0,7.6,278
2019-12-27 16:00:00,22.6,57.8,0,10.1,149
2019-12-27 17:00:00,21.8,64.5,0,7.7,265
2019-12-27 18:00:00,19.6,83.2,0.4,7.9,240
2019-12-27 19:00:00,18,91.4,0.2,6.7,231
2019-12-27 20:00:00,16.6,99,0.4,5.4,189
2019-12-27 21:00:00,16.4,99.7,0.6,7.1,73
2019-12-27 22:00:00,16.4,99.6,0,4.7,39
2019-12-27 23:00:00,15.9,99.6,0,4.3,360
2019-12-28 00:00:00,16.1,100,0,5,56
2019-12-28 01:00:00,16,100,0,4.4,49
2019-12-28 02:00:00,16,100,0.4,4.4,274
2019-12-28 03:00:00,15.7,100,0,4.1,260
2019-12-28 04:00:00,15.2,100,0.2,7.3,234
2019-12-28 05:00:00,14.3,100,0,6.9,276
2019-12-28 06:00:00,14,99.2,0,5.5,279
2019-12-28 07:00:00,14.4,97.4,0,4.9,257
2019-12-28 08:00:00,15.4,97,0,5.6,257
2019-12-28 09:00:00,17.3,90.5,0,9.8,209
2019-12-28 10:00:00,18.7,83.4,0,7.4,131
2019-12-28 11:00:00,20.4,74.7,0,9.8,155
2019-12-28 12:00:00,22,66.2,0,12.6,186
2019-12-28 13:00:00,23.6,58.5,0,14.8,212
2019-12-28 14:00:00,24.8,50.1,0,14.7,183
2019-12-28 15:00:00,25.3,51.4,0,18.3,204
2019-12-28 16:00:00,23.6,59.2,0,21.7,234
2019-12-28 17:00:00,22.2,59.6,0,20.1,245
2019-12-28 18:00:00,20.8,60.6,0,16.7,245
2019-12-28 19:00:00,18.6,65.8,0,13.1,258
2019-12-28 20:00:00,15.7,74.8,0,12,274
2019-12-28 21:00:00,13.9,82.1,0,8,279
2019-12-28 22:00:00,13,84.6,0,6.9,293
2019-12-28 23:00:00,11.3,90.2,0,7.2,356
2019-12-29 00:00:00,9.9,96.7,0,6.4,12
2019-12-29 01:00:00,9,98,0,3.4,349
2019-12-29 02:00:00,7.6,99.9,0,3.8,30
2019-12-29 03:00:00,6.8,100,0,2.1,332
2019-12-29 04:00:00,6,100,0,2.5,101
2019-12-29 05:00:00,6,100,0,2.2,125
2019-12-29 06:00:00,8.1,100,0,3.4,229
2019-12-29 07:00:00,11,100,0,4.8,36
2019-12-29 08:00:00,15.1,79.1,0,4,68
2019-12-29 09:00:00,17.8,65.8,0,5.8,165
2019-12-29 10:00:00,19.4,64,0,6.9,270
2019-12-29 11:00:00,21.5,59.3,0,8.9,284
2019-12-29 12:00:00,23.4,48.9,0,13.6,266
2019-12-29 13:00:00,24.4,44.6,0,15.4,248
2019-12-29 14:00:00,23.8,44.3,0,18.6,242
2019-12-29 15:00:00,23.4,47.8,0,20.7,218
2019-12-29 16:00:00,21.9,52.8,0,22.1,230
2019-12-29 17:00:00,20.8,53.7,0,22.5,282
2019-12-29 18:00:00,19,60.1,0,18.7,253
2019-12-29 19:00:00,16.8,66,0,19.8,266
2019-12-29 20:00:00,14.3,73.9,0,11.4,285
2019-12-29 21:00:00,12.7,86.5,0,8.5,287
2019-12-29 22:00:00,12,92.5,0,8.2,296
2019-12-29 23:00:00,11.5,95.1,0,7.1,314
2019-12-30 00:00:00,11.4,96.9,0,4.6,323
2019-12-30 01:00:00,11.5,96.8,0,4.3,342
2019-12-30 02:00:00,11.6,97.3,0,3.3,345
2019-12-30 03:00:00,11,98.6,0,3.8,161
2019-12-30 04:00:00,10.8,100,0,3.6,158
2019-12-30 05:00:00,11,100,0,8.2,202
2019-12-30 06:00:00,10.9,100,0,6.2,203
2019-12-30 07:00:00,12.4,95.2,0,6.2,210
2019-12-30 08:00:00,15.1,78.6,0,9.6,125
2019-12-30 09:00:00,17,69.5,0,13.5,192
2019-12-30 10:00:00,19.1,63.1,0,13,212
2019-12-30 11:00:00,21,56.8,0,11.7,146
2019-12-30 12:00:00,22.9,51.7,0,12.8,175
2019-12-30 13:00:00,23.9,48.5,0,14.6,212
2019-12-30 14:00:00,24.5,52.4,0,16.2,209
2019-12-30 15:00:00,24.3,53.1,0,19.5,254
2019-12-30 16:00:00,23.2,53.9,0,21.3,254
2019-12-30 17:00:00,22.3,52.8,0,18.9,234
2019-12-30 18:00:00,21.2,55.1,0,16.3,271
2019-12-30 19:00:00,19.4,62.8,0,12.7,245
2019-12-30 20:00:00,16.5,74.2,0,8.7,248
2019-12-30 21:00:00,14.1,84.4,0,6,273
2019-12-30 22:00:00,12,92.1,0,5.5,322
2019-12-30 23:00:00,9.9,98.2,0,3.5,11
2019-12-31 00:00:00,8.6,100,0,1.2,17
2019-12-31 01:00:00,7.7,100,0,1,45
2019-12-31 02:00:00,7,100,0,2.2,360
2019-12-31 03:00:00,6.2,100,0,1.5,28
2019-12-31 04:00:00,6.7,100,0,6.2,204
2019-12-31 05:00:00,7,100,0,5.5,210
2019-12-31 06:00:00,9.4,98.6,0,3.4,54
2019-12-31 07:00:00,15,79.7,0,13.1,177
2019-12-31 08:00:00,17,70.3,0,16.1,190
2019-12-31 09:00:00,19.4,62.5,0,15.6,169
2019-12-31 10:00:00,21.3,56.2,0,14.2,212
2019-12-31 11:00:00,23.3,50.7,0,14.6,175
2019-12-31 12:00:00,25,45.6,0,16.6,205
2019-12-31 13:00:00,26.9,42.6,0,17.4,230
2019-12-31 14:00:00,26.5,49,0,20,259
2019-12-31 15:00:00,25.4,49.3,0,19.7,238
2019-12-31 16:00:00,24.5,49.7,0,18.5,255
2019-12-31 17:00:00,23.1,54.4,0,14.8,267
2019-12-31 18:00:00,21.7,56.2,0,16.9,279
2019-12-31 19:00:00,20,61.4,0,11.2,242
2019-12-31 20:00:00,17.7,71.1,0,7.5,253
2019-12-31 21:00:00,15.7,79.5,0,7.7,308
2019-12-31 22:00:00,14,86.6,0,7.3,318
2019-12-31 23:00:00,12.5,92.2,0,3.2,355
2020-01-01 00:00:00,10.7,97.7,0,1.3,270
2020-01-01 01:00:00,10.7,99,0,5.9,11
2020-01-01 02:00:00,11.2,98.7,0,7.7,360
2020-01-01 03:00:00,10.8,98.5,0,6.8,2
2020-01-01 04:00:00,10.6,99.5,0,3.3,35
2020-01-01 05:00:00,9.7,100,0,2.4,338
2020-01-01 06:00:00,11.8,97.6,0,2.4,33
2020-01-01 07:00:00,15.6,80.7,0,4.4,355
2020-01-01 08:00:00,18.4,66.6,0,4.5,181
2020-01-01 09:00:00,20.3,60.8,0,6.4,147
2020-01-01 10:00:00,22,58.7,0,6.8,204
2020-01-01 11:00:00,23.6,57.8,0,7.8,287
2020-01-01 12:00:00,25.1,54.1,0,10.8,340
2020-01-01 13:00:00,27,48.6,0,11.6,293
2020-01-01 14:00:00,28.2,49,0,15.4,255
2020-01-01 15:00:00,27.2,48,0,19.8,253
2020-01-01 16:00:00,25.5,46.4,0,20.5,238
2020-01-01 17:00:00,23.8,46.9,0,19.7,259
2020-01-01 18:00:00,21.8,48.2,0,16.7,241
2020-01-01 19:00:00,19.4,60.5,0,14.6,263
2020-01-01 20:00:00,16.8,72.1,0,11.1,242
